-374,1988,-457,-282,419,100
-377,1987,-450,-285,355,148
-371,1984,-450,-286,434,124
-369,1983,-444,-210,403,88
-370,1984,-441,-173,374,121
-369,1982,-442,-164,256,146
-363,1977,-447,-208,412,79
-367,1976,-452,-98,211,68
-370,1981,-455,-143,239,73
-368,1981,-457,-82,128,75
-361,1981,-450,-142,331,65
-363,1984,-452,-134,206,74
-363,1986,-449,-114,273,110
-370,1984,-445,-44,258,175
-373,1983,-443,-39,171,165
-368,1986,-444,15,217,155
-359,1992,-445,-68,322,116
-357,1990,-446,-43,328,144
-359,1984,-444,-42,342,153
-362,1983,-440,-85,264,202
-365,1986,-436,-146,270,200
-363,1991,-434,-131,317,199
-363,1993,-431,-174,296,168
-366,1994,-429,-250,258,116
-364,1992,-430,-271,399,69
-366,1984,-430,-290,375,62
-371,1980,-432,-277,260,102
-375,1976,-438,-140,124,128
-377,1976,-444,-32,-15,110
-379,1979,-445,100,-131,76
-379,1982,-451,95,-88,94
-376,1982,-451,169,-36,119
-375,1979,-449,211,-15,98
-373,1981,-448,192,62,125
-371,1981,-447,165,155,135
-371,1982,-451,184,177,102
-373,1982,-452,209,110,79
-374,1980,-454,168,88,83
-375,1982,-454,224,43,78
-376,1980,-452,223,42,62
-377,1979,-455,164,-107,56
-376,1981,-457,122,-76,47
-367,1980,-459,89,172,36
-365,1980,-465,172,85,37
-371,1982,-470,153,85,49
-374,1983,-469,203,51,60
-370,1984,-470,161,222,92
-374,1985,-465,235,173,147
-376,1984,-465,206,91,189
-373,1982,-465,105,211,156
-368,1982,-468,25,254,136
-366,1984,-469,-27,348,128
-371,1983,-466,4,258,96
-374,1983,-463,-52,121,95
-370,1984,-464,-75,188,150
-367,1985,-464,-130,342,146
-367,1985,-468,-111,132,123
-365,1983,-468,-136,155,145
-363,1978,-467,-117,315,160
-363,1974,-469,-36,290,141
-368,1974,-474,-27,292,130
-374,1972,-477,17,220,182
-381,1973,-481,-8,131,238
-377,1973,-484,7,208,259
-374,1975,-481,37,272,278
-374,1979,-479,98,42,321
-373,1976,-476,137,-1,314
-372,1976,-474,90,-9,361
-371,1981,-472,13,-106,337
-372,1984,-474,8,-191,341
-371,1982,-476,23,-300,365
-362,1981,-476,7,-124,334
-356,1983,-478,-25,-62,269
-355,1984,-482,-88,-172,222
-351,1984,-482,-138,-72,253
-348,1983,-482,-168,72,270
-343,1983,-480,-219,152,162
-343,1987,-477,-240,172,133
-350,1989,-473,-211,70,148
-355,1983,-468,-245,206,154
-358,1980,-466,-234,96,167
-353,1980,-464,-248,132,99
-348,1982,-461,-256,279,87
-350,1983,-459,-248,238,74
-349,1980,-460,-208,202,14
-353,1981,-464,-208,169,46
-359,1983,-461,-187,37,53
-365,1981,-459,-184,36,74
-367,1981,-458,-196,22,81
-369,1980,-463,-173,-112,93
-370,1983,-463,-172,-43,83
-373,1982,-464,-175,-41,93
-372,1982,-464,-134,-162,70
-372,1982,-469,-131,-275,70
-372,1983,-463,-125,-127,83
-370,1984,-464,-145,-92,121
-365,1985,-464,-142,39,112
-366,1985,-465,-166,31,165
-368,1985,-466,-78,8,163
-368,1983,-465,-75,89,173
-366,1982,-464,-68,59,128
-363,1982,-463,-90,140,108
-361,1980,-463,-117,127,94
-360,1981,-461,-114,172,117
-359,1983,-457,-93,258,118
-365,1981,-460,-37,27,103
-366,1982,-461,-90,103,74
-359,1984,-460,-185,301,38
-353,1984,-462,-166,397,28
-357,1983,-465,-193,189,1
-359,1984,-467,-165,132,6
-358,1987,-465,-228,415,10
-362,1991,-457,-195,405,57
-363,1989,-453,-244,391,47
-359,1984,-449,-243,466,78
-355,1981,-447,-180,496,84
-356,1982,-445,-189,457,53
-362,1982,-445,-155,431,106
-365,1979,-446,-110,315,95
-364,1977,-451,-113,266,81
-362,1977,-451,-2,317,101
-363,1979,-449,1,232,64
-360,1979,-451,29,222,45
-359,1982,-451,70,349,69
-361,1985,-452,66,305,114
-363,1983,-455,31,377,96
-363,1984,-458,32,401,89
-365,1985,-460,42,320,84
-363,1988,-462,4,309,82
-360,1987,-464,25,333,104
-361,1984,-463,44,320,97
-360,1983,-460,24,333,80
-358,1982,-459,5,401,80
-358,1978,-456,54,345,71
-362,1976,-454,3,289,60
-365,1981,-454,-10,107,78
-364,1981,-453,25,160,84
-366,1977,-455,32,208,51
-372,1978,-457,83,-54,55
-373,1981,-458,82,-103,72
-367,1983,-457,17,9,72
-360,1982,-459,87,69,10
-362,1985,-468,48,-26,-10
-366,1984,-471,111,-58,-4
-369,1984,-470,34,82,24
-370,1985,-466,9,96,41
-367,1982,-467,-45,160,12
-360,1977,-471,-172,187,30
-356,1977,-472,-57,232,6
-361,1977,-474,22,171,-34
-368,1975,-475,26,169,5
-368,1970,-478,121,170,-7
-365,1973,-481,114,184,3
-363,1977,-476,87,304,13
-363,1979,-475,48,328,15
-362,1981,-474,-65,325,9
-364,1984,-470,-86,418,38
-370,1988,-471,-170,368,64
-371,1986,-475,-234,389,58
-372,1983,-477,-239,351,82
-374,1985,-472,-238,385,64
-374,1985,-473,-266,456,63
-373,1983,-472,-207,390,32
-373,1980,-467,-309,414,35
-371,1978,-465,-313,485,23
-376,1977,-468,-321,404,-14
-384,1975,-467,-318,320,-8
-384,1976,-462,-276,417,-9
-386,1980,-462,-217,334,-49
-393,1980,-458,-163,91,-20
-393,1978,-459,-181,107,-1
-390,1974,-465,-108,70,-53
-390,1971,-466,-65,-213,-61
-378,1971,-462,-78,92,-59
-370,1972,-468,-35,245,-107
-375,1967,-469,-15,50,-135
-383,1968,-466,-163,102,-142
-393,1975,-463,-209,201,-155
-401,1978,-466,-169,33,-128
-405,1976,-468,-113,-53,-90
-402,1978,-472,-62,-44,-92
-398,1981,-476,-3,-42,-59
-394,1981,-476,53,0,-54
-385,1981,-471,28,212,-86
-380,1982,-465,-32,398,-111
-383,1980,-460,-13,354,-113
-388,1975,-462,-6,251,-98
-390,1974,-461,-139,530,-47
-397,1977,-463,-156,433,-35
-401,1978,-465,-197,356,-60
-404,1976,-467,-212,412,42
-410,1974,-464,-189,253,66
-412,1975,-461,-304,226,70
-407,1976,-461,-227,67,89
-403,1976,-462,-193,75,90
-401,1978,-460,-159,35,111
-406,1979,-461,-239,5,120
-410,1977,-465,-255,-16,150
-415,1970,-463,-236,-21,182
-416,1970,-459,-206,-92,216
-412,1972,-462,-161,-193,202
-406,1975,-462,-221,-131,208
-400,1980,-455,-231,-24,220
-397,1983,-453,-221,14,227
-397,1981,-451,-197,62,220
-400,1980,-452,-219,75,233
-397,1983,-455,-288,104,213
-393,1986,-452,-330,235,152
-393,1987,-444,-349,470,153
-395,1984,-440,-322,539,184
-393,1982,-438,-405,514,108
-398,1980,-442,-329,437,102
-407,1977,-444,-276,380,117
-411,1972,-443,-200,259,126
-402,1973,-440,-216,327,115
-397,1975,-442,-99,314,103
-395,1970,-444,-53,261,91
-397,1972,-442,-84,168,97
-396,1979,-439,-87,239,97
-400,1986,-437,-114,226,95
-401,1989,-436,-179,268,79
-398,1987,-434,-240,342,85
-398,1986,-433,-225,198,124
-401,1983,-438,-201,39,117
-400,1980,-442,-158,125,141
-399,1980,-442,-118,122,149
-397,1976,-440,-74,71,167
-392,1973,-440,-38,82,186
-392,1973,-440,-36,62,189
-391,1974,-438,-30,99,178
-390,1975,-438,-8,139,199
-389,1977,-440,26,120,199
-392,1981,-441,32,67,199
-393,1983,-438,2,86,186
-388,1982,-440,11,129,170
-387,1982,-442,14,112,181
-391,1988,-440,-10,133,179
-394,1989,-437,-11,109,233
-392,1985,-438,-33,48,208
-388,1983,-435,-69,-9,210
-387,1985,-433,-67,51,216
-385,1984,-434,-100,20,203
-380,1980,-435,-92,58,176
-383,1985,-435,-132,31,179
-386,1990,-437,-135,158,220
-391,1989,-436,-110,94,241
-389,1988,-438,-159,107,207
-385,1990,-437,-145,127,240
-382,1988,-437,-149,55,222
-381,1986,-435,-139,24,188
-380,1988,-431,-194,154,194
-380,1988,-433,-211,227,167
-385,1986,-434,-183,151,163
-384,1990,-433,-207,232,171
-385,1990,-432,-195,110,145
-381,1986,-430,-223,91,149
-382,1985,-431,-195,137,166
-382,1984,-434,-205,245,141
-382,1983,-434,-207,214,96
-385,1985,-435,-225,190,120
-387,1985,-431,-225,187,146
-386,1984,-432,-207,215,120
-386,1987,-433,-282,171,142
-385,1987,-431,-230,170,126
-385,1986,-433,-258,208,148
-384,1984,-433,-197,247,127
-389,1985,-426,-279,236,167
-393,1987,-423,-259,186,150
-390,1984,-427,-267,100,125
-390,1984,-424,-312,142,115
-390,1982,-419,-285,-112,83
-381,1979,-410,-460,-140,25
-376,1986,-399,-640,-344,47
-373,1994,-393,-803,-17,112
-374,1993,-396,-746,204,122
-374,1990,-406,-625,129,99
-369,1990,-438,-720,-42,37
-373,1992,-473,-925,42,55
-390,1979,-507,-914,-350,131
-394,1950,-543,-1159,-180,80
-377,1921,-570,-1412,152,19
-335,1900,-586,-1631,1130,38
-315,1890,-603,-1783,2096,-75
-327,1881,-622,-1646,1337,-21
-342,1878,-630,-1769,18,130
-317,1884,-627,-2184,12,131
-256,1898,-624,-2453,1072,-22
-197,1910,-634,-2169,1903,-32
-194,1945,-659,-1864,772,363
-254,2011,-679,-1314,-2119,1209
-281,2064,-693,-1216,-3008,1673
-235,2121,-721,-1027,-1332,1692
-161,2209,-791,-210,864,953
-136,2304,-866,335,2461,1801
-220,2336,-794,1801,-8055,2227
-355,2370,-750,1837,-11518,3210
-454,2394,-678,2783,-12739,3165
-346,2455,-524,2277,-4419,1915
-290,2496,-445,2706,-2987,969
-305,2465,-375,3395,-3801,-208
-350,2346,-293,3175,-3547,-258
-382,2199,-161,2094,-1243,245
-379,2112,-6,1130,-685,164
-343,2046,81,1414,-2217,-232
-284,1956,120,1225,-2397,-331
-279,1842,137,1106,-2685,-219
-275,1770,124,1050,-1738,-692
-293,1752,62,717,-1078,-1156
-319,1772,40,73,409,-1296
-325,1788,40,-266,1888,-1102
-296,1827,8,-304,4218,-1157
-340,1861,-67,338,3193,-953
-393,1873,-107,213,3267,-186
-395,1902,-116,-668,6112,235
-438,1952,-129,-1019,5559,365
-459,1998,-140,-1233,4376,130
-425,2003,-251,-2781,3163,117
-397,1929,-341,-1992,428,614
-312,1859,-346,-1651,3436,515
-270,1837,-329,-1486,4713,3
-317,1829,-348,-737,2118,144
-384,1860,-333,-1356,407,895
-436,1909,-330,-1356,-1576,800
-394,1926,-270,-1528,-65,-129
-343,1949,-245,-1132,578,-485
-333,1968,-255,-425,-1363,-342
-332,1963,-245,-283,-301,-4
-359,1990,-248,-284,312,334
-368,2036,-234,-178,132,109
-350,2090,-203,-759,948,10
-340,2137,-162,-1293,884,-256
-341,2128,-183,-1648,1639,-314
-369,2099,-230,-1370,1102,-395
-386,2065,-231,-1968,1641,-226
-359,2061,-180,-2296,2012,-313
-330,2075,-176,-1651,2327,-272
-354,2051,-267,-1561,2675,-149
-381,2071,-246,-2520,2651,-134
-315,2103,-134,-2725,2822,-590
-235,2061,-222,-1938,6472,-663
-350,1966,-376,-1787,3400,-429
-471,1905,-355,-1165,61,-421
-448,1922,-239,-1438,2508,-447
-452,1936,-344,-537,1846,-385
-494,1908,-340,-1027,-808,-297
-503,1893,-227,-1125,-2225,13
-450,1900,-293,-353,278,-218
-483,1858,-349,212,-986,-355
-560,1816,-272,-149,-2168,358
-549,1868,-94,-1207,819,758
-475,1956,-126,-909,167,481
-414,1944,-133,-329,-2748,765
-390,1849,-43,-620,-1895,1230
-460,1775,63,-1781,-158,1147
-477,1788,148,-2651,1457,1131
-406,1829,168,-2857,74,1770
-280,1833,230,-3270,-9,1798
-236,1897,320,-3741,551,1102
-262,1954,381,-3871,567,132
-342,1912,394,-3481,131,-729
-447,1864,412,-3367,16,-626
-513,1841,446,-3866,1393,-350
-505,1814,471,-4034,3075,-324
-405,1841,425,-3360,3792,-550
-419,1950,310,-2268,1833,-352
-506,1959,206,-1326,-2742,164
-485,1887,122,-551,-2981,987
-423,1884,63,-692,-2333,1177
-327,1984,47,-517,-1238,884
-221,2146,33,-6,-797,7
-251,2250,-12,350,-3414,-534
-289,2260,-85,831,-5152,-188
-315,2284,-183,1996,-4467,480
-396,2324,-248,2820,-4233,865
-409,2346,-268,2615,-1724,1119
-380,2351,-305,2932,-899,1269
-328,2338,-369,2995,-3004,1347
-246,2306,-393,3087,-2625,1353
-210,2288,-395,3103,-1235,1277
-181,2287,-379,2997,-551,1195
-129,2294,-353,2568,-885,1191
-75,2278,-338,1741,530,1306
-61,2217,-336,1059,2635,1280
-58,2158,-321,483,3672,1077
-84,2127,-339,304,2809,850
-114,2103,-326,167,3536,994
-174,2060,-277,915,2119,1052
-230,1999,-283,813,1053,1027
-247,1963,-290,589,435,1259
-205,1991,-277,296,-232,1259
-135,2018,-253,225,673,673
-103,2033,-246,64,1212,233
-107,2033,-240,191,1324,173
-138,2029,-234,-153,882,238
-180,2019,-219,-65,612,412
-200,2021,-213,-274,781,490
-210,2030,-210,-48,623,293
-208,2037,-211,227,342,321
-196,2037,-212,189,750,472
-186,2023,-205,141,973,576
-177,2023,-183,5,840,554
-190,2023,-182,352,323,476
-207,2013,-188,448,-218,435
-204,1997,-194,531,38,330
-195,1999,-201,645,407,158
-204,2016,-195,656,253,30
-212,2036,-178,496,251,55
-218,2041,-172,369,417,150
-226,2042,-171,149,96,95
-222,2046,-171,231,-22,41
-210,2062,-185,261,-81,-110
-207,2080,-184,147,136,-257
-220,2083,-182,191,196,-306
-225,2068,-198,129,147,-236
-222,2055,-201,78,28,-219
-214,2047,-194,143,71,-243
-202,2043,-203,245,225,-292
-200,2047,-210,211,96,-409
-201,2045,-209,331,139,-417
-201,2039,-210,331,382,-346
-218,2030,-219,392,163,-267
-228,2020,-222,435,261,-177
-228,2018,-224,400,252,-169
-214,2027,-225,306,410,-231
-203,2034,-224,326,571,-199
-215,2035,-225,450,344,-58
-236,2029,-228,386,18,-8
-241,2029,-227,250,82,47
-230,2036,-231,222,310,51
-223,2045,-232,179,255,16
-228,2046,-228,125,269,19
-233,2043,-222,108,267,132
-240,2042,-221,-16,244,175
-244,2043,-221,-53,29,151
-238,2039,-226,12,91,123
-234,2040,-233,-29,-1,99
-233,2044,-229,-106,-13,70
-226,2047,-218,-244,128,46
-222,2050,-211,-329,255,16
-223,2048,-209,-417,335,48
-231,2040,-213,-293,-8,50
-236,2029,-222,-184,65,85
-241,2030,-233,-123,-197,29
-233,2033,-231,-140,-295,58
-219,2039,-222,-239,102,92
-223,2047,-216,-207,50,116
-229,2042,-213,-229,-67,144
-227,2032,-216,-267,26,198
-220,2031,-218,-248,70,163
-224,2029,-218,-188,171,133
-229,2030,-218,-238,32,144
-227,2033,-216,-280,87,170
-222,2037,-208,-279,68,146
-223,2038,-205,-263,110,173
-231,2033,-206,-256,317,154
-239,2033,-210,-325,111,140
-237,2030,-209,-194,22,118
-232,2030,-205,-150,3,117
-232,2033,-203,-122,-78,168
-226,2036,-201,-156,56,151
-224,2039,-205,-166,75,114
-225,2044,-198,-174,164,83
-228,2049,-194,-204,60,106
-230,2049,-192,-221,-6,119
-233,2046,-191,-249,8,123
-232,2042,-189,-281,50,168
-226,2043,-189,-313,133,177
-227,2042,-191,-323,61,141
-226,2039,-193,-290,140,112
-224,2035,-192,-291,163,85
-223,2031,-188,-305,203,64
-226,2033,-185,-338,264,99
-230,2034,-190,-272,78,90
-230,2037,-188,-293,232,71
-236,2035,-186,-207,161,80
-235,2035,-180,-229,130,82
-231,2034,-183,-179,131,53
-228,2035,-183,-122,170,93
-233,2036,-176,-99,169,154
-233,2034,-175,-69,204,108
-228,2032,-178,2,292,115
-228,2030,-184,120,221,110
-229,2032,-184,123,229,74
-228,2033,-183,150,315,51
-225,2033,-184,260,307,35
-224,2034,-187,259,274,49
-231,2033,-183,289,216,15
-235,2034,-186,264,200,5
-226,2034,-185,266,414,23
-228,2038,-188,307,268,-4
-230,2043,-190,333,255,1
-228,2043,-191,261,487,-17
-229,2038,-194,295,495,4
-237,2033,-200,340,338,-30
-241,2028,-207,394,327,-33
-243,2030,-214,359,271,-27
-241,2030,-213,382,297,-52
-238,2029,-219,412,259,-55
-237,2025,-229,430,340,-75
-244,2024,-235,513,235,-29
-252,2027,-238,483,22,23
-246,2033,-237,359,115,12
-235,2036,-237,262,273,-31
-237,2039,-241,279,229,-42
-244,2038,-247,196,2,45
-247,2038,-251,150,68,55
-248,2041,-246,81,118,10
-250,2045,-243,14,117,27
-251,2043,-245,-59,-30,39
-242,2040,-242,-180,151,23
-240,2038,-243,-153,156,37
-239,2035,-242,-76,191,34
-250,2030,-244,-36,116,92
-255,2026,-241,-80,55,125
-243,2029,-237,-178,283,71
-241,2040,-237,-222,336,26
-246,2046,-235,-414,223,-17
-246,2040,-236,-441,387,-23
-247,2032,-236,-427,541,21
-258,2029,-238,-406,351,23
-267,2032,-234,-376,283,34
-261,2033,-236,-362,326,-3
-250,2029,-240,-217,380,-28
-253,2026,-241,-163,32,-21
-251,2025,-236,-162,154,4
-248,2026,-233,-237,323,23
-250,2031,-232,-237,274,27
-253,2030,-221,-211,-201,-23
-244,2027,-219,-362,-351,-58
-227,2029,-241,-583,421,-83
-217,2026,-266,-528,769,-185
-203,2017,-290,-519,1918,-249
-208,2002,-320,-464,2855,-444
-192,2002,-354,-930,3182,-777
-190,2032,-383,-1379,2439,-733
-185,2070,-416,-1961,2380,-674
-172,2065,-472,-2355,1847,-1029
-141,2030,-524,-2586,2305,-1153
-117,1996,-562,-2154,2537,-1068
-121,1983,-596,-1829,1730,-746
-168,1990,-610,-1435,502,-390
-195,2003,-635,-1279,421,-75
-166,2026,-659,-1155,693,40
-136,2075,-695,-706,267,0
-142,2135,-730,-352,-443,-12
-206,2218,-704,832,-3139,260
-288,2306,-712,208,-6092,528
-345,2367,-680,500,-8917,784
-298,2447,-621,2139,-7271,645
-229,2542,-573,2765,-3389,459
-240,2555,-504,3119,-2619,-5
-312,2490,-344,3775,-2138,-478
-360,2357,-199,3257,-1636,53
-333,2275,-32,2554,-738,440
-279,2233,122,1766,-429,195
-257,2174,260,1116,-702,89
-251,2094,360,732,-1006,514
-226,2018,410,58,-736,517
-220,1970,425,-39,-1703,195
-199,1961,410,-456,-1042,-848
-208,1942,370,-1230,899,-1729
-266,1933,336,-1968,2075,-2060
-303,1914,308,-2087,2409,-1787
-298,1888,256,-1262,3943,-930
-375,1842,148,-667,-37,79
-407,1815,99,-1113,-1332,642
-406,1825,81,-1213,-733,662
-369,1861,79,-1737,1804,-143
-422,1879,-4,-2092,-1878,-637
-460,1817,-98,-1735,-2711,-208
-460,1715,-120,-990,-1430,50
-445,1667,-113,-231,-1,-226
-430,1672,-152,-56,1638,-1111
-481,1744,-131,165,-960,-1362
-495,1831,-95,424,-2130,-961
-506,1832,-136,1285,-2329,-803
-482,1823,-160,1750,-4807,-1139
-366,1846,-118,1680,-2437,-1005
-300,1895,-76,1928,-526,-461
-315,1972,-93,1734,550,-68
-361,2068,-72,1468,-390,224
-335,2152,-57,760,-559,99
-269,2176,-57,196,690,-150
-211,2142,-78,-676,2514,-252
-202,2108,-86,-852,3940,-30
-247,2087,-100,-603,5358,149
-356,2093,-119,-682,4704,674
-418,2115,-129,-844,3193,691
-431,2130,-100,-1334,1785,338
-371,2137,-104,-1370,4931,-169
-397,2099,-173,-1826,5323,-3
-443,2078,-143,-1971,559,189
-317,2039,-112,-1576,5492,-218
-322,1943,-303,-1443,7121,-1
-468,1911,-322,-642,2246,574
-516,1937,-146,-1017,-754,145
-369,1965,-225,-853,9231,-349
-486,1888,-425,-169,1648,188
-580,1902,-281,53,-3679,736
-483,1982,28,-1398,4418,152
-443,1969,-324,1737,2659,-518
-491,1865,-396,-21,-3147,-118
-519,1846,-18,-793,-872,965
-441,1963,64,-264,2820,-341
-414,2015,-97,-248,1246,-752
-409,1952,-139,1075,-3163,497
-474,1876,-24,547,-2115,1547
-547,1807,-4,119,-1166,1583
