-119,1967,-604,-305,187,166
-122,1971,-609,-443,166,186
-128,1978,-615,-637,-56,215
-118,1977,-612,-621,-1,161
-107,1973,-606,-379,290,81
-122,1985,-608,-479,110,203
-121,1981,-606,-650,46,228
-106,1974,-595,-358,494,107
-113,1974,-597,-437,233,132
-113,1965,-592,-478,108,129
-104,1956,-587,-33,335,106
-105,1956,-593,-23,241,28
-109,1963,-584,-1,234,-40
-118,1965,-577,384,117,170
-114,1972,-599,484,75,195
-104,1971,-608,345,146,167
-101,1972,-612,283,157,128
-103,1971,-614,224,52,113
-100,1965,-603,348,252,113
-99,1964,-603,246,221,61
-99,1962,-605,262,194,46
-98,1961,-604,380,271,99
-101,1964,-610,473,420,92
-118,1975,-618,530,359,169
-134,1985,-628,441,17,332
-121,1984,-636,204,-35,330
-100,1980,-634,-55,84,157
-95,1973,-621,-115,306,106
-107,1968,-611,-203,156,108
-118,1960,-610,-302,178,138
-132,1956,-610,-195,36,175
-138,1965,-610,-413,-105,198
-124,1963,-605,-298,62,195
-106,1958,-610,-201,176,157
-100,1960,-622,-544,262,60
-116,1967,-610,-593,-59,146
-116,1961,-602,-169,189,101
-120,1964,-614,-140,169,178
-118,1973,-630,-314,-213,307
-101,1968,-624,-241,147,155
-99,1965,-617,-51,273,84
-97,1967,-621,-6,288,144
-99,1973,-621,105,217,175
-94,1976,-622,241,307,76
-89,1972,-632,130,422,7
-90,1973,-628,2,591,-42
-96,1970,-615,79,604,-1
-101,1964,-605,285,692,32
-103,1959,-607,212,559,75
-102,1962,-600,175,841,110
-116,1966,-600,-274,549,167
-111,1956,-597,-434,545,161
-100,1949,-589,160,626,121
-106,1960,-600,226,556,39
-124,1963,-603,422,435,89
-128,1962,-615,388,263,147
-118,1958,-626,365,157,57
-117,1950,-629,617,278,-2
-119,1953,-633,589,397,-45
-140,1955,-627,780,467,204
-148,1969,-643,608,-7,341
-137,1977,-661,397,-151,272
-116,1980,-665,-61,-87,203
-108,1970,-662,-128,242,145
-127,1965,-658,-291,-1,265
-134,1960,-653,-378,-156,303
-118,1941,-652,21,751,212
-134,1942,-672,-744,125,516
-143,1931,-698,-1379,-1130,770
-109,1915,-703,-1207,-1004,769
-106,1910,-709,-1478,-3008,1052
-93,1881,-718,-989,-4564,1192
-48,1867,-722,-456,-5475,1557
15,1866,-729,119,-5492,2057
100,1871,-772,-938,-6428,1647
189,1860,-774,-1077,-5563,1268
224,1846,-782,-144,-5508,1255
269,1828,-831,-235,-4964,1199
307,1823,-889,-1407,-4091,1036
320,1810,-946,-3432,-4552,985
327,1815,-939,-3795,-3845,1058
296,1833,-890,-2285,-2804,1507
233,1862,-875,180,-3795,1971
202,1881,-934,4023,-4664,2622
192,2138,-981,-327,-3919,2849
155,2257,-1046,-3709,-5022,3861
150,2386,-969,-7584,-5056,3699
60,2507,-765,-6974,-3559,3074
-121,2563,-563,-7294,-6351,2354
-136,2504,-358,-7155,-3961,778
-184,2436,-150,-6706,-2223,-687
-241,2324,7,-4579,-4972,-1127
-249,2180,134,2035,-4307,-995
-277,2117,168,8036,-4824,-1468
-352,2060,51,10435,-6012,-2080
-382,2044,-123,7011,-5585,-3143
-356,1986,-276,2601,-5589,-4410
-261,1939,-303,47,-3387,-5581
-207,1828,-279,169,-3808,-4589
-94,1717,-286,-1008,-2096,-3526
-76,1650,-287,82,-682,-2892
-133,1632,-206,7676,552,-2809
-248,1667,-216,15153,-1292,-2198
-269,1733,-292,18690,-1207,-2117
-273,1767,-475,16640,-1472,-2595
-313,1763,-649,12037,-1651,-3379
-396,1660,-746,12606,-1285,-2818
-466,1599,-768,14131,-2903,-2197
-546,1584,-772,14555,-8790,-2668
-676,1553,-901,12195,-3648,-1629
-781,1542,-949,10141,-5506,-1231
-786,1490,-907,16717,-6673,-1070
-645,1451,-866,21638,-3533,-1261
-692,1496,-1032,18287,-8045,104
-661,1630,-1165,11704,-6850,191
-663,1649,-1282,6262,-4108,-220
-681,1626,-1288,852,-3171,495
-646,1590,-1194,-866,-4847,739
-524,1544,-1054,2178,-4201,269
-401,1411,-1031,9223,-2074,-586
-348,1361,-1114,14499,-143,-1448
-391,1373,-1340,17298,485,-897
-501,1542,-1621,11503,881,702
-564,1750,-1894,6366,656,-70
-494,1920,-2056,1171,3345,-1755
-499,1975,-2129,-5912,4483,-1153
-647,1964,-2106,-8563,6029,-1149
-787,1895,-2097,-11105,3197,-1581
-532,1829,-1948,-10844,3899,-3911
-336,1599,-1901,-10540,7675,-2881
-331,1508,-1800,-12555,10720,-2175
-555,1520,-1748,-14754,7621,-1243
-677,1613,-1664,-20583,5292,-346
-589,1418,-1576,-21224,7779,-651
-465,1265,-1396,-21754,9137,-1263
-556,1300,-1176,-24863,6160,-964
-675,1397,-925,-27215,3521,-487
-687,1237,-739,-7618,5268,1014
-552,1255,-632,-246,6131,1112
-569,1529,-680,-6628,6008,-984
-731,1742,-816,-19936,3445,-2035
-746,1552,-861,-15945,934,-210
-578,1533,-657,-6540,3547,2010
-532,1696,-488,-4412,5905,1716
-603,1815,-473,-4518,3049,-238
-509,1895,-473,-7221,3973,-1049
-416,1864,-470,-10586,5040,285
-416,1833,-378,-10248,6772,801
-426,1865,-226,-5314,7880,-291
-417,1932,-133,-2580,8640,-985
-420,1942,-129,-4342,11804,-328
-565,1920,-194,-10627,10305,1450
-656,1814,-175,-14616,10564,2477
-758,1736,-85,-19070,11034,3345
-845,1740,-23,-28410,8561,2949
-758,1560,374,-22400,-3378,1786
-436,1403,941,6025,3310,1767
-442,1564,531,14891,986,1561
-464,1899,-61,6662,-2062,1938
-499,2206,-300,406,-6514,2927
-317,2180,-374,765,-13590,4195
216,2167,-306,1186,-4408,2410
290,2038,-364,3469,-3721,2437
310,2006,-505,9969,-6270,2247
469,2073,-680,17054,-2649,1676
547,2207,-1020,15334,-2896,885
651,2348,-1249,11193,-4658,-221
804,2517,-1281,2923,2566,-809
561,2443,-1255,-5323,3116,974
252,2234,-1067,-6873,1195,2327
41,1969,-768,-1108,446,4003
-76,1757,-541,4296,628,4334
-72,1689,-466,5102,177,3072
8,1752,-445,4745,725,1181
28,1854,-422,5389,-522,47
37,1943,-411,5036,-9,-584
-12,1999,-446,4407,9,-392
-72,2079,-491,2610,-836,430
-125,2158,-517,-614,-835,1681
-123,2165,-536,-1735,-1591,2043
-96,2173,-519,-965,-1018,1728
-77,2170,-518,-1220,-1169,1326
-16,2161,-515,-2000,-523,779
21,2169,-497,-3379,-47,231
13,2142,-451,-4422,1942,147
-44,2075,-394,-1985,1001,518
-75,2028,-356,851,962,729
-83,2041,-414,427,803,538
-44,2068,-493,-2027,384,-82
-16,2082,-477,-2900,713,-642
-29,2062,-427,-2010,1377,-698
-45,2043,-401,-1326,1014,-751
-50,2014,-387,-16,1384,-753
-75,1994,-381,402,1070,-783
-90,1985,-379,390,803,-772
-104,1981,-368,774,670,-758
-115,1969,-361,1568,344,-565
-98,1955,-382,2849,152,-394
-67,1967,-426,3481,448,-432
-57,2004,-490,2375,215,-416
-24,2044,-540,398,714,-606
-30,2056,-546,-186,633,-686
-57,2055,-534,866,599,-382
-67,2053,-527,931,797,-299
-69,2045,-529,986,1056,-366
-66,2051,-541,-528,1293,-416
-72,2040,-532,-2180,1352,-345
-79,1996,-483,-1875,1557,-176
-96,1960,-434,-325,1418,60
-120,1924,-426,2261,660,243
-114,1946,-458,1994,757,55
-90,1987,-495,730,860,-303
-97,2018,-498,874,860,-448
-96,2017,-506,1023,278,-459
-62,2005,-502,1253,759,-471
-53,1998,-514,741,880,-464
-83,1992,-521,559,594,-463
-114,1985,-510,365,376,-412
-130,1973,-508,793,-21,-210
-124,1966,-520,780,-878,-26
-93,1955,-522,964,-676,146
-71,1962,-531,777,-639,169
-62,1973,-540,179,-597,150
-66,1972,-559,304,-704,132
-68,1957,-578,581,-685,314
-68,1952,-588,1001,-448,605
-68,1962,-606,725,-519,641
-60,1969,-622,-139,-856,508
-37,1970,-610,-133,-272,380
-52,1969,-604,1139,-575,587
-51,1976,-621,932,-672,762
-33,1984,-635,254,-60,596
-48,1984,-639,-150,34,644
-57,1978,-635,-405,-303,797
-47,1974,-610,-250,157,771
-55,1976,-594,-218,64,774
-54,1974,-588,-257,-209,789
-41,1981,-580,-386,163,744
-37,1990,-576,-411,256,701
-21,1987,-577,-34,-75,588
5,1981,-571,173,948,256
-18,1992,-576,-12,1140,214
-43,2005,-584,-764,691,198
-37,1999,-579,-513,956,129
-38,2000,-564,35,1344,61
-50,1995,-574,672,1184,64
-54,1996,-596,-178,1230,63
-54,1994,-600,-673,1159,-57
-65,1985,-581,-472,1002,-110
-66,1969,-568,-229,735,-114
-51,1959,-557,114,959,-200
-59,1966,-555,347,1125,-204
-78,1968,-580,337,431,-127
-68,1964,-590,404,432,-68
-73,1974,-599,1224,692,-32
-90,1986,-613,1227,251,153
-78,1996,-613,799,-110,177
-47,2003,-612,457,657,-28
-51,2000,-620,220,-45,121
-41,1990,-618,145,210,142
-42,1991,-612,-397,256,96
-49,1989,-597,-371,501,11
-71,1985,-593,-191,246,88
-76,1982,-601,-290,76,264
-63,1982,-608,-753,-102,248
-46,1972,-592,-1104,-162,206
-33,1957,-577,-1259,-52,123
-40,1941,-575,-1291,-539,114
-41,1925,-572,-915,-518,165
-33,1919,-568,-420,-435,160
-34,1924,-575,375,-541,96
-34,1935,-591,800,-540,67
-37,1956,-613,1048,-426,221
-33,1961,-634,1202,-418,465
-20,1968,-656,128,-358,587
-13,1965,-657,-93,-148,506
-19,1967,-634,35,47,580
-21,1972,-626,242,143,524
-16,1978,-630,-314,104,374
-11,1978,-619,-799,378,275
-30,1970,-620,-341,297,315
-37,1972,-615,-118,-53,304
-47,1983,-602,-87,6,347
-40,1983,-587,-35,120,236
-34,1978,-576,143,360,167
-41,1977,-585,77,-87,213
-36,1980,-586,255,287,154
-48,1989,-585,208,259,77
-55,1992,-581,-131,202,107
-51,1985,-576,-26,381,65
-41,1976,-588,495,-93,-22
-18,1990,-602,364,964,-218
-37,2001,-618,-103,458,-237
-42,1998,-594,-62,906,-321
-55,1994,-590,-376,667,-311
-71,1977,-587,-467,378,-196
-66,1954,-584,-343,356,-94
-54,1956,-588,-292,439,-65
-63,1956,-582,-67,-71,107
-55,1946,-580,-146,-394,112
-35,1932,-585,88,-22,-9
-36,1925,-599,578,-358,103
-33,1937,-611,1308,510,280
-51,1958,-631,1278,-178,560
-48,1962,-653,902,-201,564
-33,1957,-658,76,-722,381
-14,1949,-645,-260,-98,353
-4,1947,-656,-219,-482,337
10,1949,-646,-173,126,414
9,1952,-646,-267,220,371
6,1962,-644,-860,265,327
5,1952,-639,-935,372,289
8,1943,-636,-899,371,242
18,1945,-629,-731,1104,147
1,1952,-638,-174,793,236
-13,1964,-644,516,1257,175
-30,1981,-646,445,2229,72
-75,1989,-657,-168,812,369
-66,1962,-669,-375,154,258
-24,1934,-662,106,-376,-25
32,1905,-662,828,-425,-487
70,1904,-688,389,-839,-826
74,1871,-705,224,-2303,-1128
99,1822,-691,872,-2744,-1488
124,1808,-692,1759,-2744,-1634
147,1820,-723,2105,-2508,-1399
183,1843,-774,2062,-2568,-1234
219,1885,-807,2252,-2336,-778
236,1931,-887,-489,-1830,-384
232,1943,-955,-3456,-2260,146
269,1942,-969,-6306,-1165,136
305,1955,-954,-7889,-925,309
366,1928,-927,-4127,3419,-68
242,1947,-968,-1187,686,675
22,2113,-1011,-2918,-4599,2725
-184,2331,-1004,-7015,-8886,4988
-86,2315,-965,-7695,-9761,3447
143,2304,-753,-341,-6917,1125
150,2407,-598,5878,-5971,-108
18,2513,-607,2287,-5807,399
-83,2588,-608,-8113,-4564,-655
-130,2556,-479,-17920,-2069,-2843
-249,2354,-170,-17660,-80,-4061
-372,2121,198,-6435,-1994,-3337
-388,1914,507,9006,-797,-3356
-412,1812,500,19361,-2080,-3596
-357,1820,285,20182,-805,-4628
-320,1842,-52,12440,24,-5390
-279,1831,-320,3740,550,-5540
-265,1769,-386,-1230,1478,-4606
-298,1690,-323,116,1111,-2786
-279,1652,-185,3577,2257,-1872
-349,1582,-123,9126,570,-1124
-433,1548,-133,16307,-1361,-866
-488,1565,-240,22294,229,-618
-583,1572,-504,24151,-2792,-28
-598,1594,-775,23443,-8438,-1098
-571,1614,-1006,16558,-3284,-793
-623,1585,-1195,7798,-5260,-375
-612,1506,-1214,6961,-3903,-105
-625,1421,-1142,7381,-3377,807
-654,1352,-1044,14990,-4561,875
-699,1342,-1016,19111,-4849,648
-779,1309,-1110,22533,-6030,1371
-850,1432,-1388,12513,-15190,1524
-697,1497,-1569,2300,-6872,743
-686,1455,-1609,-4823,-7964,1439
-639,1492,-1382,-5100,-8369,1699
-586,1440,-1220,1919,-7385,1527
-510,1453,-1145,7684,-6034,932
-458,1527,-1137,11589,-4601,1416
-462,1570,-1285,16371,-3267,1896
-463,1601,-1578,16398,-2736,934
-417,1719,-1858,8267,1656,-379
-565,1797,-2106,-703,2765,268
-712,1833,-2140,-7111,2985,981
-691,1764,-2054,-9931,4776,875
-618,1647,-1873,-9471,6394,1017
-548,1567,-1674,-3679,1741,-706
-575,1403,-1636,36,5476,704
-610,1445,-1619,-1726,4303,-402
-627,1402,-1622,-2363,5705,561
-593,1452,-1638,-6781,1554,1368
-346,1515,-1676,-17111,7314,-1083
-383,1411,-1810,-25699,7319,-1463
-617,1423,-1712,-32768,4367,120
