312,1776,-1095,177,606,-144
282,1771,-1101,358,376,-108
281,1777,-1096,171,-531,-15
308,1777,-1054,242,553,-56
317,1780,-1054,-77,831,31
296,1778,-1060,-100,164,-127
279,1770,-1079,270,-351,-45
295,1771,-1073,353,-143,-112
320,1779,-1058,357,374,-7
332,1782,-1032,-74,1210,-94
309,1779,-1034,-58,523,-61
285,1773,-1080,234,-403,11
293,1767,-1088,622,131,-91
307,1780,-1086,203,612,-88
309,1778,-1063,-97,272,-16
302,1779,-1051,-69,175,-46
299,1772,-1065,343,315,-78
303,1776,-1081,303,-79,-156
317,1775,-1067,97,425,-105
316,1773,-1057,97,-130,-90
306,1769,-1043,275,485,-83
286,1770,-1047,279,209,-191
290,1780,-1060,254,-1368,-107
335,1778,-1055,109,606,-120
333,1781,-1058,276,290,-77
293,1776,-1069,292,447,-132
289,1774,-1092,84,-1085,-63
316,1775,-1070,214,413,-149
326,1776,-1075,-29,382,-91
298,1771,-1071,273,841,-227
272,1767,-1094,200,-103,-100
282,1770,-1080,104,97,-273
305,1781,-1054,-98,280,-255
310,1784,-1050,28,1131,-121
275,1767,-1062,348,-21,-60
276,1768,-1062,173,-180,-247
311,1776,-1054,226,496,-193
320,1784,-1058,-131,1084,-152
290,1772,-1049,278,172,-120
269,1774,-1056,224,187,-111
272,1777,-1061,259,-758,-35
302,1780,-1061,160,355,-177
310,1779,-1081,118,547,-114
298,1773,-1074,245,1006,-178
281,1778,-1078,237,-157,-157
290,1776,-1077,118,58,-51
297,1774,-1068,217,573,-116
282,1769,-1067,345,73,-12
285,1778,-1075,127,416,-246
296,1774,-1079,128,201,-131
299,1771,-1071,310,1008,-60
285,1778,-1081,292,442,-148
290,1779,-1074,190,398,-126
294,1781,-1047,94,206,-127
291,1777,-1051,-156,243,-39
280,1768,-1056,40,23,-82
285,1773,-1052,154,-447,-124
306,1781,-1037,-124,228,-46
298,1786,-1038,-33,109,-11
278,1776,-1071,59,-786,-138
288,1773,-1058,338,-342,-126
307,1777,-1061,221,1124,-9
287,1777,-1084,340,533,9
273,1775,-1086,266,261,-115
284,1777,-1086,218,141,-148
289,1776,-1075,263,656,-38
281,1778,-1073,-150,-150,-45
281,1773,-1069,33,-184,-26
295,1773,-1066,231,298,-66
294,1775,-1062,341,562,-89
288,1778,-1079,68,867,-143
284,1776,-1067,240,114,14
289,1779,-1052,175,237,3
290,1781,-1046,87,-13,-43
287,1780,-1063,120,480,-34
290,1770,-1076,354,49,-67
299,1774,-1069,340,715,-72
299,1783,-1062,11,700,-55
276,1779,-1054,6,-420,-20
283,1783,-1064,107,-139,12
310,1775,-1086,379,445,-86
301,1778,-1103,132,859,-30
274,1766,-1083,369,-222,-36
291,1778,-1059,84,-283,-70
325,1783,-1041,29,847,-58
306,1769,-1077,40,376,-16
278,1764,-1098,263,330,-98
283,1778,-1086,-10,297,-70
304,1780,-1063,169,21,-35
315,1781,-1043,165,404,-90
310,1779,-1047,-45,433,-74
288,1777,-1051,153,491,-97
270,1769,-1088,138,-98,20
294,1770,-1078,280,-378,-84
318,1778,-1048,175,807,-107
308,1778,-1045,61,664,2
295,1779,-1056,178,198,-105
297,1773,-1060,263,33,-122
304,1778,-1066,61,793,-15
282,1774,-1062,261,293,-28
284,1779,-1071,29,-679,-103
314,1782,-1046,181,625,-143
319,1777,-1056,144,668,-41
284,1777,-1073,159,637,-18
277,1776,-1074,365,-314,-197
295,1781,-1074,139,-462,29
320,1776,-1072,115,728,-40
308,1778,-1073,215,582,-110
286,1772,-1072,233,865,-50
268,1773,-1066,135,-609,-35
287,1783,-1041,129,-240,-126
311,1777,-1047,143,349,-48
306,1775,-1063,168,524,-32
286,1778,-1082,177,543,-77
281,1776,-1066,260,-184,-84
297,1782,-1054,38,783,20
293,1778,-1051,100,8,-82
292,1781,-1073,107,312,-25
288,1779,-1081,68,-150,-79
289,1774,-1066,365,91,44
302,1776,-1060,149,-260,-48
316,1777,-1064,122,878,-37
298,1780,-1087,39,182,-18
285,1776,-1093,72,103,-58
281,1775,-1071,152,-423,-13
303,1787,-1049,122,-333,-46
321,1788,-1036,-247,479,-11
304,1775,-1055,93,99,-19
278,1757,-1110,352,-137,3
292,1769,-1108,614,-598,-174
333,1792,-1067,10,1463,-35
316,1784,-1044,-10,730,79
280,1774,-1057,117,-174,-73
279,1773,-1086,203,-726,-105
309,1762,-1082,654,115,-131
328,1774,-1090,144,1344,-211
321,1772,-1065,234,626,-98
310,1783,-1027,4,191,-177
294,1784,-1036,-40,514,-103
289,1762,-1078,295,-357,-181
297,1769,-1087,329,871,-228
304,1780,-1062,33,558,-134
303,1783,-1053,-5,169,-120
300,1775,-1071,183,801,-95
281,1768,-1095,385,427,-201
282,1779,-1086,293,280,-231
293,1782,-1053,-166,161,-107
305,1774,-1046,-157,301,5
297,1771,-1048,10,114,-167
296,1772,-1058,122,86,-126
299,1786,-1024,-44,1166,-159
289,1779,-1028,21,75,-12
282,1779,-1034,-288,412,-140
274,1771,-1049,-77,-1001,-120
295,1776,-1073,157,177,-86
317,1774,-1074,497,1642,-171
281,1781,-1092,64,377,17
271,1784,-1073,79,-493,-94
287,1793,-1066,-187,-38,-70
289,1777,-1084,11,267,35
280,1773,-1106,292,82,-67
285,1786,-1087,204,99,-50
292,1788,-1060,-75,-294,-62
299,1783,-1034,-84,-428,102
301,1782,-1033,180,810,-127
295,1775,-1076,102,96,-76
304,1776,-1072,428,546,-110
294,1788,-1050,203,822,-42
275,1787,-1030,-2,-149,6
293,1774,-1050,255,-136,-77
313,1781,-1086,215,705,-64
294,1779,-1084,307,809,-83
272,1780,-1077,293,-503,-20
309,1783,-1040,80,508,-76
322,1779,-1043,109,892,-38
297,1776,-1083,114,188,-61
285,1783,-1080,292,107,-111
296,1777,-1066,-11,152,-63
304,1772,-1051,138,357,2
308,1780,-1057,111,702,-103
299,1781,-1055,350,513,-107
292,1786,-1058,-140,392,-138
285,1778,-1047,98,-268,-5
299,1780,-1052,241,-79,12
318,1782,-1060,242,276,-76
314,1778,-1056,-29,1147,-115
288,1775,-1050,44,103,-87
282,1780,-1043,238,-577,2
296,1784,-1033,248,263,-64
303,1779,-1046,175,95,-54
314,1779,-1052,35,552,-145
311,1780,-1042,316,842,-50
292,1782,-1053,231,369,5
281,1780,-1056,336,-953,-68
307,1782,-1064,47,647,-152
306,1788,-1070,497,463,-83
300,1791,-1091,527,937,-1
289,1780,-1112,1185,-730,42
285,1782,-1106,1102,1019,-125
273,1738,-1103,1767,-157,61
334,1708,-1032,3327,521,165
416,1779,-962,2445,4499,-258
336,1752,-945,2931,4953,-320
176,1732,-997,3302,-438,-437
152,1709,-998,3822,-2102,-691
245,1736,-986,4085,-2354,-465
364,1806,-931,3832,-1626,-351
403,1858,-864,3111,-1724,-331
387,1909,-824,3670,-2234,-576
360,1983,-841,3398,-4611,-871
415,2030,-831,5068,-6698,-1486
539,2112,-767,4496,-3793,-1859
609,2244,-612,3194,-2534,-2179
604,2481,-405,983,-3366,-2734
592,2701,-212,-2584,-6858,-2954
626,2904,-44,-7307,-4249,-2577
634,3101,101,-13447,-2334,-1438
655,3227,275,-19838,-204,-1391
618,3212,483,-26599,4143,-3836
407,3073,434,-31598,7949,-5785
86,3067,144,-32768,8520,-6159
-288,3199,-457,-32768,-133,-1709
-469,3549,-1104,-32768,-2173,2432
-250,3733,-1141,-32768,647,6505
613,3937,-843,-32768,21182,7210
1245,4072,-644,-32768,32767,-1771
950,3952,-166,-32768,32767,-7542
-4,3787,-17,-32768,18929,-6883
-513,3655,69,-32768,9716,-5070
-142,3555,203,-32768,8673,-5685
146,3218,563,-32768,-681,-7586
404,3144,686,-32768,11611,-8737
315,2964,633,-32768,12705,-7691
186,2621,470,-32768,17846,-10871
-33,2103,490,-32768,16916,-11029
-342,1632,386,-32768,12812,-11879
-426,1186,163,-32768,8110,-10540
-333,998,-87,-32768,13734,-9819
-481,822,-117,-32768,3863,-10805
-401,407,-217,-30182,1661,-7991
-179,-154,-358,-23373,7228,-6530
-193,-486,-351,-15899,-252,-4870
-290,-662,-509,-10435,1196,-2197
-374,-1080,-687,-1799,-5105,-124
-328,-1328,-735,6711,-7697,-311
-328,-1454,-633,16525,-8602,4214
-407,-1337,-476,22436,-10041,5890
-451,-1162,-438,28879,-11492,6223
-463,-926,-308,32767,-14606,5917
-454,-634,-66,32767,-16556,4801
-370,-344,154,32767,-12551,4207
-203,50,253,32767,-7837,3588
-74,431,422,32767,-9327,3557
42,809,618,32767,-7548,3290
165,1185,696,32767,2413,3158
49,1594,711,32767,-1557,1817
-30,1878,552,32767,6646,4531
-38,2334,702,32767,1149,3475
95,2578,921,32767,582,1325
44,2631,784,32767,-7813,4450
-177,2932,837,32767,11416,4533
-388,3225,822,32767,-5869,5530
-229,3292,448,32767,-19260,8309
-102,3441,292,32767,-1026,5064
-418,3363,44,32767,-23494,7607
-167,3220,143,32767,-29115,3165
263,3099,149,32767,-17803,-1083
312,3190,-80,32345,-24556,466
204,3204,-192,24771,-14818,1325
-24,2741,-294,25708,-16159,-85
-122,2398,-556,24228,-23247,-1422
59,2485,-687,20090,-14335,-1036
446,2482,-755,14336,-15089,755
886,2149,-403,14889,-2625,4574
1206,2131,-86,9264,15655,9116
1212,2278,-72,3654,23605,7639
902,2294,-304,9571,20506,5608
303,2372,-962,3055,32767,4626
-905,2458,-948,-566,14384,4584
-1732,2244,-1091,-1367,-32768,215
-846,2269,-939,799,-32768,-1500
954,2493,-655,-7180,-3735,317
1694,2508,-300,-8238,32767,4392
752,2575,-632,-8737,28534,3443
-405,2555,-1005,-7758,-4229,-112
-528,2315,-1129,-4293,-26257,-662
453,2455,-709,-9440,-7335,-281
1149,2280,-388,-8464,23314,384
611,2034,-882,-6822,16808,2466
-33,1830,-1253,-3830,-3001,1579
-90,1898,-1180,-1678,-6148,-218
211,1956,-957,-1775,-520,797
464,1949,-780,-2842,6594,1683
373,1902,-735,-1982,6173,1771
161,1870,-795,-1603,-1441,1202
177,1892,-728,-1530,-975,412
297,1878,-645,-1777,2399,375
277,1876,-626,-968,2211,487
214,1865,-652,-1089,-1437,387
251,1809,-619,-588,-1458,226
342,1844,-574,-660,769,242
377,1863,-561,150,850,569
408,1862,-614,320,-42,458
438,1844,-598,-279,3105,290
342,1853,-576,-794,3081,195
195,1869,-599,494,-1037,122
218,1863,-718,2011,-6594,-33
464,1864,-694,1164,-1935,65
612,1879,-596,-20,5970,370
447,1864,-598,289,4430,552
206,1879,-722,1096,-2614,-265
197,1910,-809,1459,-6861,-547
411,1934,-772,613,-1880,-566
487,1879,-746,477,4418,-184
344,1847,-780,1563,-245,-44
288,1870,-829,1243,-4951,112
457,1882,-775,1582,-533,-123
515,1897,-809,1056,4483,-4
390,1849,-878,1490,2181,1
290,1841,-887,1530,-1059,-230
305,1848,-849,1750,-576,-296
354,1868,-841,901,177,-32
400,1870,-868,1063,1632,155
384,1879,-867,1139,2477,-131
330,1881,-888,871,1411,-114
296,1882,-863,1262,945,-391
296,1868,-889,1281,-1006,-449
351,1871,-897,1218,1519,-399
375,1858,-903,1482,2157,-215
356,1863,-860,668,2038,-213
316,1887,-784,728,2877,-362
261,1862,-800,697,-851,-507
266,1873,-868,800,-263,-569
343,1863,-899,1649,-424,-359
409,1872,-893,1073,2424,-158
372,1857,-858,939,3050,-177
275,1843,-850,397,490,-282
242,1845,-851,733,-598,-519
259,1847,-920,1105,-587,-364
326,1857,-950,1203,-571,-214
385,1888,-879,617,2396,-256
324,1856,-883,224,1652,-10
230,1830,-930,1164,-1528,-414
262,1847,-977,1611,-2027,-446
373,1881,-968,815,1113,-88
385,1867,-905,590,3067,-34
265,1851,-919,-8,277,-127
197,1827,-950,1006,-2258,-401
273,1843,-979,1100,-1795,-328
383,1856,-964,537,1247,-179
379,1852,-925,301,2470,-60
293,1839,-930,403,640,-150
249,1813,-945,759,-1615,-284
307,1831,-936,387,-1026,-248
373,1837,-899,475,2444,-177
351,1821,-922,434,458,2
309,1830,-929,-164,668,-92
281,1827,-905,251,1192,-286
272,1816,-954,536,-1519,-36
320,1839,-946,281,473,-101
339,1847,-927,-132,1870,-39
296,1832,-918,86,64,39
287,1836,-925,123,-901,-94
310,1839,-910,111,532,-11
316,1842,-944,-25,508,15
308,1833,-930,133,723,53
291,1837,-918,-219,19,-4
284,1837,-905,51,-138,17
310,1831,-928,433,-213,-32
352,1842,-931,101,579,-17
358,1846,-891,220,2014,-37
312,1822,-910,160,-20,100
294,1839,-924,-335,571,-67
305,1841,-940,842,-536,-9
350,1846,-967,402,-301,49
381,1833,-952,260,2350,19
336,1834,-937,-94,688,24
293,1829,-918,-16,-306,-49
297,1833,-948,222,2,65
318,1818,-979,288,32,71
349,1824,-951,481,150,-37
371,1829,-889,76,939,42
349,1816,-885,-64,848,16
316,1815,-915,123,-737,-113
339,1816,-929,493,251,-81
367,1833,-934,41,919,19
345,1831,-907,171,812,-66
321,1823,-897,94,-977,-70
348,1827,-894,87,-101,-223
370,1818,-934,129,1031,-66
355,1824,-942,277,922,-127
330,1849,-941,45,560,-116
312,1837,-912,213,149,-162
309,1822,-936,152,-651,-169
339,1831,-955,-23,-348,-145
372,1840,-949,457,1242,-128
355,1840,-966,283,1440,21
314,1831,-951,151,48,-92
296,1829,-918,37,-507,-235
324,1820,-935,57,162,-102
351,1823,-968,311,549,-38
361,1842,-950,8,649,-195
339,1841,-913,-10,1535,-192
298,1824,-903,350,-24,-37
311,1821,-939,63,-1342,-251
364,1831,-927,261,1111,-248
371,1833,-946,286,2116,12
326,1832,-944,112,968,-63
295,1837,-921,-4,-167,-217
298,1835,-912,23,-715,-100
329,1827,-952,263,215,-99
355,1840,-955,209,890,-178
352,1835,-932,317,889,-98
329,1837,-912,0,180,50
318,1828,-906,266,360,-204
324,1831,-942,134,-606,-119
348,1833,-927,403,130,-164
349,1840,-925,76,1406,-72
330,1824,-925,250,255,-51
326,1829,-933,46,-12,-195
339,1845,-927,170,119,-229
350,1835,-947,198,855,-75
339,1830,-958,341,794,-76
318,1831,-955,472,144,-114
326,1832,-931,129,-503,-94
350,1828,-911,83,670,-237
355,1817,-928,349,422,-66
338,1826,-949,269,696,-103
318,1839,-948,23,63,-133
321,1832,-902,334,141,-98
332,1822,-911,416,-588,-122
356,1826,-934,-9,104,-159
368,1825,-929,345,996,-113
344,1831,-936,276,693,-125
308,1830,-959,204,249,-88
302,1824,-962,777,-926,-12
338,1843,-940,29,-154,-152
344,1831,-922,74,753,18
310,1819,-917,190,-189,67
302,1818,-933,422,-1374,-125
343,1835,-928,201,-106,-160
367,1825,-925,321,1021,73
346,1829,-925,299,199,-95
327,1839,-934,38,143,-136
319,1828,-938,221,248,-74
298,1819,-960,433,355,-171
287,1833,-980,153,-762,-146
308,1830,-966,478,144,-186
313,1829,-1012,569,-80,-203
336,1826,-1002,882,-187,42
350,1833,-986,658,1798,212
270,1792,-966,1101,2075,248
178,1796,-941,2079,-2002,-157
234,1846,-897,2867,-2490,-372
384,1818,-883,3664,-503,-106
443,1777,-863,3931,2901,-198
309,1764,-819,4607,-312,-459
265,1806,-815,4933,-6960,-491
460,1833,-791,6049,-4274,-357
607,1880,-794,6514,-389,-261
551,1886,-829,6590,-1134,-464
501,1950,-800,7335,-3407,-1073
519,2210,-621,5236,-1318,-1844
478,2398,-362,3842,-4617,-2104
428,2560,-155,1584,-6095,-3284
431,2684,-18,-2151,-10760,-4029
546,2839,158,-4884,-4932,-3736
697,2980,222,-9060,-5034,-4587
711,3105,178,-17985,-1697,-4948
564,3052,524,-23656,4328,-2828
440,3025,843,-31717,5950,-3166
349,3017,477,-32768,186,-4686
80,3128,-596,-32768,-2699,-500
-144,3440,-1186,-32768,6753,3618
30,3745,-1146,-32768,13624,6563
713,4045,-783,-32768,27167,8053
1213,4246,-501,-32768,32767,-723
738,4304,-96,-32768,31089,-3859
-35,4371,-23,-32768,26345,-3833
-565,4131,-49,-32768,5255,-3237
-322,3892,178,-32768,-178,-4616
225,3639,301,-32768,5384,-3646
517,3210,519,-32768,13410,-8292
465,2896,638,-32768,26473,-10541
39,2629,224,-32768,13984,-12847
-177,2048,342,-32768,14598,-13853
-284,1450,358,-32768,11011,-12320
-334,1104,163,-32768,11261,-10688
-456,985,95,-32768,11880,-10153
-422,629,85,-32768,9103,-11014
-201,320,-105,-32768,8616,-11034
-292,51,-115,-27569,153,-10426
-338,-219,-36,-24909,3049,-8150
-352,-636,-176,-18961,4968,-5922
-225,-867,-287,-14048,3142,-4248
-203,-1000,-272,-9638,-967,-2434
-219,-1127,-215,-5223,1916,169
-331,-1455,-302,1399,-1586,711
-367,-1671,-351,7611,-4193,1419
-370,-1754,-360,14578,-6392,2526
-396,-1607,-182,18820,-5271,3558
-497,-1374,153,21803,-7055,4509
-496,-1234,414,25788,-9379,5796
-420,-1144,384,29539,-7725,5387
-461,-825,432,30531,-10054,5039
-486,-469,585,31930,-11712,5664
-462,-383,643,32767,-12289,5005
-382,-326,594,32767,-12695,3543
-294,109,616,32767,-13081,4035
-193,588,806,32767,-8057,4135
-100,682,730,32767,-3172,2444
-17,469,421,32767,-2306,2620
-85,800,417,32767,2257,2537
-19,1447,513,32767,-1482,4288
282,2119,360,32767,6452,7072
263,2633,315,32767,10953,5890
-131,2931,649,32767,4910,4801
