63,1917,491,371,111,-59
68,1914,489,363,237,-77
73,1915,483,289,281,-2
70,1917,480,300,199,-35
70,1919,477,261,451,-97
72,1914,475,305,425,-89
73,1917,473,194,482,-88
72,1919,475,108,506,-39
63,1915,473,150,561,-54
56,1916,465,181,545,-63
53,1918,467,205,311,-47
57,1916,464,268,153,-55
68,1914,463,210,180,-46
78,1917,463,190,219,2
77,1916,469,146,279,-11
72,1915,474,156,218,-20
67,1915,477,115,18,-5
71,1917,483,89,57,-3
77,1917,489,29,128,-5
83,1915,492,69,304,-30
79,1913,485,144,249,10
72,1910,476,165,97,3
74,1911,474,126,167,-46
79,1910,469,225,264,-44
83,1912,466,172,470,-24
78,1915,465,181,459,-42
68,1914,470,163,362,-38
62,1913,480,155,196,-66
65,1914,485,106,52,-55
73,1917,490,2,27,-33
80,1919,491,-22,133,2
74,1912,489,54,78,-16
73,1909,484,59,-101,-33
81,1907,483,165,-101,-34
89,1910,479,184,140,-83
98,1911,483,199,323,-136
99,1909,479,189,331,-100
98,1907,477,279,412,-109
97,1906,473,269,331,-81
95,1907,473,293,259,-17
93,1907,479,359,370,-60
87,1910,480,237,369,-55
81,1912,490,263,442,-123
78,1915,492,209,275,-110
81,1915,495,256,289,-111
83,1913,495,262,341,-96
79,1911,492,200,241,-91
75,1913,491,202,202,-88
71,1911,484,290,116,-104
73,1908,479,289,48,-159
86,1912,486,313,376,-109
90,1913,485,335,364,-102
86,1913,479,308,572,-179
79,1911,477,362,360,-172
77,1915,476,314,324,-123
76,1916,472,236,234,-86
81,1913,472,296,345,-86
77,1914,470,298,326,-118
74,1913,474,310,225,-55
69,1912,478,369,154,-52
67,1915,478,295,264,-123
65,1916,481,183,182,-130
67,1916,482,154,205,-127
69,1916,489,211,232,-165
73,1916,488,169,229,-139
76,1913,477,203,206,-117
78,1912,476,216,332,-112
76,1912,476,249,305,-112
75,1913,473,233,310,-92
72,1914,475,225,441,-150
70,1915,477,200,418,-86
63,1916,476,233,298,-116
61,1914,477,237,265,-106
60,1914,471,187,91,-109
69,1911,475,277,163,-138
74,1914,476,245,80,-116
77,1915,475,224,78,-113
83,1915,475,246,200,-84
