-373,1743,-1105,287,507,-21
-356,1745,-1096,186,718,-13
-355,1748,-1092,115,550,-10
-357,1747,-1090,31,650,-95
-360,1747,-1090,59,483,-170
-351,1753,-1095,134,391,-113
-345,1757,-1096,38,447,-123
-344,1755,-1105,-131,496,-138
-358,1746,-1114,164,209,-155
-356,1740,-1120,173,130,-139
-355,1744,-1118,26,468,-106
-370,1745,-1116,30,351,-84
-372,1739,-1120,204,204,-100
-365,1740,-1122,249,-105,-133
-354,1745,-1109,144,333,-116
-357,1746,-1111,91,161,-74
-358,1740,-1114,169,302,-77
-365,1740,-1124,235,397,-172
-378,1735,-1126,270,451,-144
-381,1734,-1127,307,282,-116
-362,1741,-1127,248,585,-118
-360,1740,-1119,247,711,-90
-377,1737,-1117,436,362,-42
-372,1740,-1125,203,493,-51
-369,1742,-1124,139,581,-47
-371,1740,-1123,21,473,-37
-361,1734,-1118,230,760,23
-366,1736,-1112,276,193,18
-352,1745,-1104,227,261,-34
-347,1753,-1094,119,296,-29
-355,1755,-1091,112,103,-60
-354,1751,-1110,4,333,-104
-360,1744,-1118,35,319,-117
-365,1742,-1126,27,323,-155
-342,1744,-1125,56,371,-67
-330,1748,-1114,57,414,-83
-343,1753,-1107,-132,166,-97
-366,1752,-1099,-68,296,-61
-393,1746,-1107,27,-591,-103
-369,1743,-1126,227,-544,-83
-349,1747,-1128,194,-252,-69
-348,1749,-1117,65,133,-190
-363,1750,-1112,84,131,-72
-381,1748,-1117,4,-116,-69
-379,1738,-1125,154,-216,-52
-374,1732,-1130,154,-185,-50
-366,1733,-1122,234,111,-45
-362,1738,-1112,35,181,-63
-359,1739,-1108,123,221,-43
-360,1742,-1101,61,497,-85
-363,1740,-1105,246,333,-66
-357,1745,-1104,141,506,-44
-357,1744,-1107,192,324,-55
-356,1744,-1109,165,536,-69
-366,1742,-1114,114,774,-72
-379,1739,-1119,215,271,-55
-366,1741,-1120,131,496,-46
-365,1743,-1109,138,348,-34
-358,1743,-1097,307,442,-59
-353,1758,-1106,134,291,-20
-349,1756,-1103,99,317,-84
-358,1747,-1101,183,27,-18
-366,1749,-1108,174,124,-29
-370,1750,-1119,159,157,-83
-366,1748,-1113,294,-152,5
-362,1749,-1123,185,239,-51
-361,1748,-1128,147,-330,16
-357,1741,-1131,158,-191,-20
-372,1736,-1132,173,-228,-64
-363,1738,-1118,213,-172,-98
-352,1738,-1119,132,478,-51
-356,1741,-1099,376,118,-66
-333,1750,-1102,173,207,-162
-332,1749,-1102,160,448,-170
-351,1745,-1097,185,267,-94
-371,1746,-1101,346,287,-22
-381,1748,-1117,160,165,-25
-380,1739,-1125,235,-86,-50
-367,1734,-1131,296,312,-113
-354,1735,-1131,238,291,-68
-361,1739,-1122,200,261,-37
-375,1743,-1115,129,453,-38
-381,1744,-1110,126,210,-21
-372,1745,-1107,122,-129,-80
-351,1747,-1108,113,306,-78
-352,1748,-1104,135,402,-49
-368,1749,-1113,162,190,-47
-379,1744,-1113,84,300,-56
-379,1745,-1102,79,107,-3
-365,1748,-1118,187,5,19
-361,1747,-1123,289,-53,-77
-358,1746,-1122,309,-333,-61
-349,1750,-1119,227,3,-62
-355,1752,-1123,129,186,-100
-367,1746,-1116,123,42,-53
-372,1738,-1117,354,-6,-28
-373,1744,-1122,135,20,-67
-370,1735,-1120,229,-91,-37
-362,1735,-1120,150,-133,-45
-353,1734,-1120,180,147,-77
-351,1736,-1108,148,475,-100
-353,1737,-1101,215,298,-72
-355,1743,-1105,42,401,-96
-363,1744,-1104,103,336,-83
-368,1743,-1111,169,251,-120
-364,1740,-1119,100,504,-146
-362,1738,-1118,97,643,-93
-366,1741,-1115,38,650,-90
-382,1742,-1114,132,418,-47
-385,1742,-1114,177,59,-112
-372,1750,-1115,39,298,-118
-357,1750,-1110,24,384,-102
-359,1746,-1102,116,550,-98
-364,1743,-1104,194,543,-92
-365,1747,-1108,145,155,-47
-367,1747,-1109,53,167,-69
-364,1743,-1109,174,165,-75
-359,1742,-1112,131,348,-38
-365,1740,-1114,171,415,-102
-367,1744,-1116,93,392,-94
-355,1739,-1117,299,382,-27
-363,1745,-1121,121,282,-53
-374,1740,-1116,200,497,-66
-384,1740,-1121,126,299,-10
-378,1735,-1122,194,189,-60
-358,1736,-1116,150,409,-60
-353,1745,-1106,163,422,-46
-354,1744,-1092,131,534,-24
-358,1754,-1092,175,219,-15
-371,1758,-1103,155,147,-67
-365,1746,-1108,265,84,-53
-348,1752,-1123,163,227,-40
-356,1749,-1121,146,443,-111
-368,1745,-1118,233,60,-34
-371,1746,-1119,117,-61,-47
-364,1740,-1115,298,-34,-19
-358,1743,-1112,186,64,-16
-347,1745,-1118,31,251,-83
-350,1744,-1110,146,268,-92
-358,1747,-1112,250,179,-126
-358,1745,-1106,181,63,-67
-343,1749,-1104,137,195,-39
-355,1751,-1112,-19,527,-130
-365,1741,-1119,222,57,-108
-361,1736,-1141,160,317,-87
-375,1738,-1125,226,239,-89
-369,1746,-1114,198,16,-59
-347,1748,-1108,76,416,-67
-355,1743,-1102,207,159,-89
-356,1740,-1113,189,353,-145
-365,1734,-1114,299,398,-103
-367,1735,-1121,370,346,-137
-351,1743,-1114,287,699,-111
-362,1750,-1107,218,469,-81
-370,1751,-1100,181,311,-89
-368,1744,-1104,195,106,-90
-368,1740,-1109,216,176,-67
-363,1741,-1111,196,179,-84
-355,1744,-1116,222,204,-74
-355,1746,-1113,122,467,-34
-366,1736,-1124,144,159,-69
-370,1735,-1125,220,376,-108
-363,1739,-1126,221,502,-100
-352,1742,-1118,203,382,-61
-352,1749,-1113,88,253,-61
-361,1753,-1112,11,218,-14
-368,1743,-1119,182,-99,-79
-359,1742,-1135,141,159,-72
-360,1745,-1128,92,129,-82
-363,1744,-1111,193,232,-53
-363,1742,-1108,151,366,-23
-362,1738,-1104,236,92,-3
-348,1740,-1108,119,-21,-45
-342,1741,-1120,64,84,-43
-353,1739,-1116,155,259,-116
-355,1743,-1115,166,153,-95
-358,1745,-1113,227,351,-61
-361,1743,-1122,212,370,-123
-349,1739,-1129,169,336,-98
-359,1738,-1134,153,267,-97
-371,1741,-1117,160,-132,-123
-358,1745,-1107,221,180,-89
-353,1740,-1116,255,454,-134
-342,1735,-1119,295,459,-134
-344,1740,-1117,179,506,-142
-357,1745,-1108,78,335,-130
-362,1741,-1105,207,257,-93
-364,1736,-1113,257,270,-90
-359,1737,-1119,263,497,-105
-357,1741,-1123,129,414,-135
-353,1740,-1112,119,388,-88
-358,1744,-1108,129,351,-95
-369,1742,-1105,309,125,-90
-373,1745,-1117,155,377,-51
-374,1741,-1115,119,59,-48
-353,1747,-1109,108,224,-27
-354,1754,-1114,158,446,-67
-375,1743,-1121,304,4,-98
-375,1737,-1129,292,-176,-23
-371,1743,-1127,109,148,6
-373,1742,-1121,160,192,-16
-366,1736,-1116,338,-21,-8
-354,1735,-1116,288,183,13
-344,1740,-1108,193,41,-8
-337,1746,-1108,94,645,-88
-353,1743,-1104,170,366,-90
-362,1744,-1115,121,125,-66
-363,1743,-1115,174,241,-14
-364,1742,-1120,292,89,-36
-360,1743,-1125,284,212,-72
-359,1741,-1125,196,267,-43
-363,1741,-1121,196,27,2
-360,1743,-1125,161,-8,-13
-361,1742,-1128,221,39,-51
-364,1739,-1125,303,-23,-35
-362,1741,-1124,273,-133,-24
-348,1743,-1117,117,223,-17
-355,1739,-1121,-25,172,-41
-363,1734,-1116,79,223,-11
-358,1736,-1115,153,166,-34
-350,1742,-1122,54,141,-90
-351,1740,-1113,152,327,-53
-358,1743,-1123,79,212,-48
-356,1739,-1125,159,497,-113
-363,1738,-1127,177,101,-85
-356,1743,-1127,125,357,-66
-362,1740,-1122,260,180,-83
-363,1741,-1124,164,29,-53
-359,1742,-1127,248,164,-98
-360,1742,-1132,142,392,-126
-357,1736,-1121,257,213,-91
-352,1740,-1115,173,161,-86
-354,1746,-1107,34,410,-4
-370,1743,-1113,55,277,-103
-366,1735,-1120,190,-169,-53
-353,1736,-1122,209,-85,-32
-350,1743,-1123,74,544,-51
-366,1739,-1115,169,60,-54
-361,1739,-1122,127,206,-107
-360,1741,-1126,46,224,-91
-359,1738,-1114,173,277,-87
-355,1742,-1112,157,97,-66
-347,1745,-1117,129,405,-49
-367,1741,-1116,187,473,-109
-380,1738,-1114,248,-28,-43
-366,1742,-1116,119,162,-61
-352,1745,-1106,132,178,-53
-349,1746,-1103,125,389,-77
-356,1744,-1111,186,389,-62
-366,1742,-1119,226,89,-79
-366,1739,-1125,260,131,-48
-359,1742,-1128,87,413,-67
-366,1743,-1123,209,149,-72
-374,1741,-1118,182,64,-62
-369,1741,-1117,165,131,-46
-362,1744,-1118,156,7,-80
-358,1745,-1131,214,112,-70
-358,1740,-1124,245,118,-84
-362,1741,-1126,125,128,-80
-370,1739,-1112,113,117,-39
-366,1736,-1107,164,408,-90
-356,1740,-1109,147,216,-109
-342,1742,-1112,91,292,-75
-352,1741,-1110,176,232,-105
-348,1740,-1103,157,226,-73
-354,1743,-1111,96,379,-84
-354,1739,-1127,100,216,-115
-365,1733,-1133,246,121,-114
-374,1742,-1149,72,109,-142
-380,1741,-1140,51,256,-116
-374,1738,-1129,246,309,-71
-366,1737,-1134,178,313,-87
-361,1737,-1126,246,454,-114
-361,1740,-1121,170,272,-97
-365,1742,-1109,20,263,-83
-359,1745,-1099,33,32,-58
-353,1746,-1102,37,515,-76
-366,1742,-1105,189,-19,-148
-357,1742,-1106,181,123,-120
-350,1740,-1103,132,479,-95
-352,1741,-1103,101,380,-55
-360,1744,-1109,59,438,-132
-371,1743,-1110,100,98,-75
-378,1742,-1109,166,-248,-94
-371,1742,-1115,44,209,-92
-359,1740,-1125,159,277,-115
-363,1738,-1121,225,160,-68
-370,1747,-1113,90,128,-80
-377,1747,-1111,127,-67,-52
-380,1745,-1112,144,179,-114
-377,1743,-1125,226,105,-118
-365,1739,-1126,258,290,-125
-358,1741,-1122,191,317,-69
-363,1748,-1117,-16,319,-66
-379,1746,-1111,88,209,-134
-381,1737,-1120,288,-83,-145
-366,1735,-1124,177,88,-116
-348,1740,-1118,166,348,-114
-349,1742,-1117,-3,548,-132
-365,1737,-1109,87,261,-155
-380,1734,-1111,103,275,-114
-387,1733,-1106,207,206,-90
-378,1744,-1104,212,322,-90
-363,1750,-1112,121,380,-105
-359,1750,-1110,178,188,-106
-375,1743,-1109,96,331,-56
-384,1739,-1107,63,397,-111
-380,1736,-1110,222,-124,-65
-371,1743,-1116,117,288,-51
-370,1743,-1117,106,434,-86
-379,1739,-1118,201,728,-86
-383,1734,-1119,323,233,-84
-368,1732,-1124,84,617,-98
-372,1733,-1118,170,690,-138
-380,1736,-1111,314,420,-121
-381,1740,-1117,295,221,-151
-371,1747,-1108,314,292,-122
-349,1760,-1099,118,299,-98
-355,1760,-1097,74,588,-100
-370,1749,-1099,93,17,-93
-366,1740,-1113,240,-184,-74
-371,1740,-1113,87,205,-111
-367,1739,-1104,189,77,-68
-351,1739,-1097,177,217,-26
-347,1742,-1091,216,170,-47
-356,1742,-1108,117,262,-99
-375,1740,-1114,143,245,-120
-376,1738,-1121,142,167,-145
-376,1736,-1125,160,242,-87
-370,1740,-1118,168,226,-96
-360,1742,-1113,198,500,-96
-373,1744,-1123,234,398,-105
-385,1740,-1126,206,327,-99
-395,1736,-1131,143,165,-85
-389,1732,-1121,192,-7,-79
-368,1742,-1115,156,136,-65
-366,1744,-1106,227,474,-80
-375,1743,-1114,224,338,-90
-378,1738,-1116,227,98,-33
-367,1737,-1124,159,117,-91
-366,1733,-1116,133,266,-73
-365,1740,-1107,107,219,-58
-362,1741,-1105,216,576,-96
-369,1739,-1108,314,264,-112
-366,1741,-1102,239,232,-55
-360,1745,-1113,66,177,-75
-368,1743,-1113,4,336,-88
-370,1736,-1115,181,370,-98
-367,1738,-1125,203,396,-98
-378,1738,-1119,268,349,-112
-372,1742,-1115,127,172,-38
-371,1741,-1115,54,280,-76
-372,1742,-1113,74,106,-70
-366,1741,-1109,100,331,-101
-371,1742,-1110,184,292,-104
-369,1742,-1120,177,450,-114
-363,1738,-1126,196,365,-119
-370,1736,-1126,188,331,-104
-370,1739,-1113,128,453,-69
-371,1740,-1116,221,216,-44
-362,1736,-1121,227,388,-66
-366,1732,-1119,215,234,-126
-368,1735,-1108,177,352,-98
-363,1738,-1104,312,469,-74
-364,1743,-1108,347,373,-128
-364,1746,-1114,264,247,-114
-367,1745,-1119,253,146,-116
-369,1746,-1120,250,139,-109
-373,1740,-1125,146,908,-80
-392,1733,-1128,352,-4,-59
-381,1735,-1132,228,254,-62
-372,1739,-1114,190,104,2
-364,1740,-1120,190,258,-51
-362,1739,-1120,203,396,-61
-367,1733,-1118,315,124,-115
-363,1734,-1121,294,410,-92
-361,1733,-1123,300,522,-166
-364,1726,-1135,362,794,-253
-367,1722,-1141,545,730,-165
-388,1712,-1156,912,1294,-264
-406,1693,-1163,1058,1417,-485
-397,1667,-1165,1466,1127,-637
-341,1640,-1143,2070,1215,-825
-246,1673,-1132,2304,1570,-1264
-164,1713,-1089,2485,2390,-1660
-139,1739,-1011,2620,1985,-1845
-158,1772,-932,2659,426,-1922
-161,1845,-832,2047,-1384,-1811
-124,1925,-738,1112,-2512,-1572
-72,1992,-641,36,-3836,-1305
18,2102,-567,-1466,-5285,-787
78,2261,-515,-3462,-4741,-417
37,2418,-439,-5819,-3110,-741
-58,2464,-339,-6631,-5301,-973
-117,2534,-371,-8931,-6366,-1179
-198,2573,-424,-10884,-6304,-1240
-269,2639,-370,-14092,-3660,-1026
-358,2703,-186,-18558,-1300,-89
-410,2716,-66,-21743,-2799,1527
-319,2781,27,-24172,51,4366
-172,2804,12,-24230,1110,7549
-95,2849,-222,-21489,288,10838
26,2881,-453,-19792,3399,13734
292,2915,-502,-23789,14150,16225
588,3185,-478,-32126,32767,13646
458,3530,-466,-32768,32767,8195
-190,3712,-229,-32768,20002,5143
-833,3661,147,-32768,2740,5441
-1009,3563,365,-32768,-7860,11124
-752,3505,409,-32768,-5566,16041
-401,3553,485,-32768,-4289,16148
42,3586,587,-32768,-4008,14220
456,3457,578,-32768,7198,12858
530,3233,628,-32768,10397,12085
458,2919,648,-32768,12870,11478
313,2587,514,-32768,13427,10313
95,2183,303,-32768,13324,8985
-84,1697,204,-32768,15389,7780
-260,1126,231,-32768,14148,6054
-352,776,266,-32768,12341,4139
-461,723,98,-32768,12993,1667
-669,572,-181,-32768,13104,-536
-1094,157,-132,-24846,1021,870
-1122,-202,-237,-20870,413,-335
-877,-416,-321,-14828,-961,-1325
-664,-570,-248,-8653,-664,-1793
-526,-751,-187,-1381,-2036,-1610
-478,-949,-97,4672,-2475,-1287
-487,-1122,90,10315,-4913,-1458
-420,-1149,366,15271,-5425,-929
-300,-1013,628,19277,-6188,-92
-167,-759,881,20961,-5114,493
-77,-505,1094,23176,-4199,1452
-33,-396,1219,25219,-2757,1055
-20,-325,1228,26866,-3298,-161
-48,-164,1147,27319,-2140,-1138
-126,41,1055,28613,-3783,-1177
-74,286,1095,31768,-4632,-1163
20,495,1039,32767,-1565,-2564
67,701,886,32767,-346,-3785
57,912,895,32767,1343,-4085
-68,1081,945,32767,369,-4124
-199,1225,892,32767,658,-4523
-302,1477,835,32767,454,-4434
-366,1731,797,32767,-2539,-4309
-362,1929,851,32767,-1352,-3722
-342,2066,775,32767,-1902,-5154
-424,2229,695,32767,-1516,-5684
-549,2370,663,32767,-5054,-7135
-609,2514,500,32767,-9870,-8000
-702,2658,373,32767,-17197,-7137
-750,2892,320,32767,-25273,-5485
-459,3167,161,32767,-32768,-2330
176,3197,-416,25453,-31216,-4758
719,3057,-710,17491,1814,-13892
618,3062,-415,16179,7506,-14862
78,3023,129,19454,209,-10390
-492,2830,177,22308,-9469,-5044
-755,2559,-206,19267,-15709,-1576
-533,2427,-521,14479,-10747,-2890
-107,2536,-608,12492,-4479,-5248
56,2519,-398,11718,4992,-5319
-209,2185,-200,12566,4028,-1606
-158,2010,16,8240,9616,2082
-72,2110,-303,8099,1204,1010
-439,2055,-614,6138,10092,-4932
-769,1999,-407,4796,3024,424
-626,1921,-428,6600,-10532,3048
-397,1782,-703,5445,-5738,2044
55,1756,-805,4515,-4856,3810
357,1857,-1018,4527,6711,2475
46,1921,-1141,4782,7257,1417
-475,1889,-1120,6396,4263,862
-825,1930,-1058,6756,-3292,1422
-692,2103,-947,5927,-5289,1839
-193,2277,-920,3718,-72,2232
109,2381,-832,1526,6939,2204
-205,2496,-794,808,2602,1262
-334,2735,-690,-3392,1840,362
-418,2594,-680,-4851,-1266,632
-436,2199,-1086,-2660,-3654,1410
-300,1949,-1489,-2177,-2175,477
-244,1765,-1586,-971,-25,-301
-289,1619,-1490,-192,236,-342
-288,1569,-1285,-85,519,9
-324,1561,-1132,66,1054,64
-357,1543,-1080,468,338,-159
-287,1525,-1141,908,608,-190
-261,1559,-1146,1272,1902,-34
-324,1628,-1127,1140,1165,-249
-319,1699,-1100,998,1844,-359
-313,1755,-1104,650,3536,-316
-354,1772,-1084,498,3944,-392
-433,1758,-1108,603,2033,-360
-441,1722,-1161,555,489,111
-399,1714,-1184,41,441,457
-416,1723,-1168,-301,1289,420
-485,1715,-1154,62,-564,240
-470,1723,-1172,-85,-733,115
-427,1726,-1198,0,-905,-127
-421,1714,-1209,169,-1151,-386
-380,1702,-1189,236,-989,-308
-321,1707,-1186,214,-301,32
-327,1713,-1183,20,360,153
-363,1702,-1184,103,-185,-4
-376,1688,-1210,308,-349,-79
-368,1680,-1208,402,-188,-130
-365,1677,-1207,459,61,-119
-384,1680,-1199,426,-225,-118
-381,1691,-1178,344,-395,-206
-359,1696,-1166,60,201,-75
-365,1702,-1163,141,781,-71
-369,1696,-1185,202,292,-95
-357,1692,-1205,40,393,-8
-375,1694,-1203,65,612,-51
-384,1688,-1196,408,156,-32
-368,1691,-1198,297,344,104
-357,1693,-1179,183,437,106
-356,1694,-1162,-127,649,178
-376,1691,-1168,-116,1080,52
-405,1688,-1182,191,-50,-76
-375,1692,-1187,284,183,-46
-349,1700,-1197,148,721,-45
-352,1700,-1187,29,1152,-45
-372,1697,-1192,197,523,-59
-373,1701,-1199,201,295,-51
-377,1704,-1211,159,507,-35
-376,1694,-1199,172,1064,-82
-363,1685,-1215,272,666,61
-354,1690,-1210,91,778,46
-354,1697,-1189,5,969,117
-385,1703,-1177,-202,1070,-14
-444,1705,-1178,51,-561,-149
-417,1702,-1178,351,-170,-111
-378,1701,-1184,439,-505,-63
-350,1712,-1178,222,-49,-90
-357,1715,-1168,124,11,-171
-361,1706,-1176,68,-295,-54
-352,1703,-1192,-52,-207,54
-358,1696,-1198,66,-141,27
-351,1689,-1187,126,-103,2
-339,1689,-1196,167,48,-21
-332,1691,-1184,246,75,-43
-337,1700,-1176,33,293,-25
-357,1704,-1175,157,256,-130
-354,1703,-1184,193,138,-182
-336,1701,-1195,283,176,-80
-346,1704,-1198,119,359,-94
-362,1699,-1198,113,252,-111
-364,1697,-1197,176,621,-142
-361,1695,-1200,371,214,-111
-356,1704,-1198,156,381,-125
-359,1703,-1184,161,203,-61
-360,1702,-1179,131,162,-78
-367,1699,-1200,71,-29,-160
-362,1695,-1198,64,317,-105
-377,1696,-1194,29,258,-113
-379,1695,-1188,131,170,-77
-369,1695,-1195,267,-79,-63
-355,1700,-1195,129,386,-104
-360,1698,-1198,115,330,-125
-361,1695,-1191,138,203,-131
-353,1693,-1179,212,286,-92
-360,1702,-1181,156,497,-83
-372,1707,-1191,171,408,-132
-376,1705,-1200,184,493,-170
-375,1702,-1204,106,273,-110
-373,1696,-1200,299,262,-155
-356,1691,-1200,359,429,-52
-356,1699,-1184,225,407,-87
-372,1710,-1173,-52,531,-141
-392,1706,-1165,-80,296,-64
-392,1699,-1167,195,-459,-63
-365,1696,-1195,283,-1,-116
-347,1696,-1200,320,351,-103
-341,1701,-1191,114,592,-99
-352,1705,-1186,-19,523,-45
-372,1706,-1187,-49,508,-30
-399,1701,-1186,193,-211,-88
-381,1696,-1187,267,-67,-163
-343,1695,-1183,257,430,-122
-328,1696,-1181,244,584,-155
-328,1699,-1172,128,693,-114
-350,1706,-1177,3,524,-108
-399,1706,-1178,30,217,-62
-421,1698,-1183,209,-236,-48
-405,1697,-1192,376,-356,-85
-368,1702,-1198,232,-189,-133
-335,1705,-1189,148,155,-51
-333,1708,-1192,-81,425,-59
-358,1705,-1196,-105,703,-146
-390,1699,-1196,110,0,-71
-398,1692,-1198,143,40,-127
-373,1680,-1194,408,-48,-80
-346,1692,-1189,326,183,-68
-345,1710,-1177,32,750,-100
-368,1713,-1173,11,337,-80
-379,1709,-1182,20,256,-97
-379,1704,-1198,41,190,-122
-375,1697,-1209,169,135,-155
-368,1694,-1211,174,353,-142
-374,1692,-1202,159,390,-101
-379,1695,-1191,182,236,-98
-378,1707,-1187,118,99,-71
-370,1711,-1188,195,95,-64
-364,1709,-1196,66,213,-69
-371,1706,-1209,76,240,-111
-381,1698,-1218,62,332,-126
-388,1692,-1205,187,347,-111
-383,1691,-1190,261,132,-116
-359,1693,-1175,164,189,-30
-347,1700,-1163,-66,275,-46
-349,1703,-1157,-169,406,-63
-367,1696,-1161,66,275,-100
-379,1695,-1163,147,-128,-171
-356,1699,-1161,247,59,-155
-340,1710,-1156,60,420,-136
-345,1718,-1153,32,555,-94
-369,1717,-1174,32,479,-117
-392,1702,-1196,179,185,-197
-409,1683,-1226,450,-57,-175
-410,1686,-1249,601,-41,-250
-401,1664,-1248,1210,1134,-531
-431,1641,-1228,1736,698,-866
-421,1639,-1163,2186,283,-1317
-312,1664,-1138,2504,-338,-1304
-184,1689,-1086,2689,1042,-1103
-123,1717,-955,3110,330,-1336
-82,1776,-853,3049,-1395,-1628
-47,1891,-747,2169,-2465,-1995
-23,2071,-605,1057,-3335,-2197
40,2244,-491,-179,-3927,-2130
99,2408,-410,-2514,-4372,-1988
94,2572,-339,-5509,-5126,-1832
14,2697,-224,-8168,-6207,-1648
-109,2824,-107,-11416,-7021,-1197
-241,2967,23,-16919,-6428,-413
-289,3003,168,-23709,-4699,1389
-117,2951,182,-26724,-5261,4932
87,3020,161,-28703,2053,9334
66,3139,-178,-27030,2929,12900
81,3225,-547,-24604,5739,15124
290,3450,-642,-27212,15637,17808
698,3851,-587,-32768,32767,16213
648,4071,-616,-32768,32767,11964
-181,4256,-549,-32768,19310,8613
-779,4321,-195,-32768,4884,8634
-928,4157,28,-32768,-2181,9759
-834,3909,93,-32768,-5830,12925
