22,1901,459,-49,567,-30
7,1897,444,230,461,-213
-3,1902,432,-41,631,-346
4,1905,437,186,604,-234
7,1912,436,255,529,-89
9,1919,439,25,620,-8
13,1918,450,170,629,9
6,1911,450,371,258,-45
0,1911,451,344,-86,-30
4,1911,460,315,-5,14
10,1909,469,412,-41,98
16,1915,476,180,69,62
13,1922,484,33,160,-61
6,1917,489,-8,-160,-108
9,1911,492,64,-396,-145
20,1908,496,-35,-132,-92
30,1917,505,-464,217,33
30,1925,526,-636,602,143
26,1937,549,-935,1258,-46
5,1929,550,-786,868,-239
-28,1900,522,-287,-1052,-61
-22,1883,510,-616,-1068,97
7,1887,526,-555,-300,117
31,1904,535,-641,-95,153
49,1907,539,-492,45,98
53,1897,531,-307,166,10
50,1883,530,-334,188,-119
56,1878,539,-371,340,-146
65,1880,545,-343,723,-68
69,1890,556,-522,1403,26
68,1901,568,-762,1966,-42
47,1903,583,-823,1986,-193
16,1897,591,-911,1551,-320
-6,1887,596,-1050,1042,-264
-11,1880,599,-972,1042,-173
-8,1867,592,-565,833,-229
-5,1865,579,-599,340,-120
1,1874,583,-771,736,92
12,1882,597,-692,1211,141
19,1884,597,-819,1301,-87
25,1884,595,-1281,1250,-336
26,1872,600,-1349,1570,-582
11,1857,606,-1070,1879,-645
-5,1848,612,-618,1325,-376
-7,1843,599,105,328,-83
-4,1845,549,490,-271,358
8,1858,504,498,363,654
30,1878,507,296,1223,641
36,1882,531,546,1301,437
20,1888,543,545,1169,-92
-7,1894,555,-37,1618,-635
-38,1883,581,-6,1204,-820
-54,1857,594,253,-414,-488
-36,1846,602,80,-726,127
5,1858,621,-113,449,178
14,1871,627,-121,390,-149
-5,1876,619,-221,-733,-416
-20,1876,613,-274,-1400,-416
-17,1869,604,-139,-1386,-324
-6,1861,596,-14,-1059,-247
12,1858,598,8,-591,-217
41,1858,610,390,-364,-127
75,1860,603,1024,-479,5
105,1875,568,1339,-95,-8
103,1896,531,1230,606,-187
76,1900,496,940,108,-355
46,1900,456,415,-1306,-595
29,1907,422,-60,-1503,-1044
0,1917,374,-235,-1959,-1861
-48,1935,322,-477,-4083,-2094
-56,1928,304,-126,-6180,-1546
-21,1887,315,773,-7008,-841
33,1860,361,1146,-5945,-265
103,1897,469,501,-3122,-46
158,1990,660,-815,1217,163
141,2049,900,-2083,4932,442
22,2005,1143,-2885,4863,681
-106,1890,1338,-3400,-1,1871
-57,1807,1407,-4275,-1900,2974
107,1732,1328,-2874,3531,1271
121,1741,1177,-1664,9443,-2242
-97,1758,986,549,8572,-2577
-335,1561,648,7174,-2972,-1575
-418,1333,237,8690,-13080,-181
-291,1248,87,4447,-7683,2112
104,1440,454,1842,12940,5475
483,1986,923,2763,18282,1918
306,2301,868,-1123,14766,-2896
-129,2288,795,-2907,15076,-5140
-521,2045,790,-3469,4500,-4857
-658,1744,810,-2927,-7048,-3130
-540,1573,814,-1416,-8354,-1063
-374,1554,759,137,-5933,1140
-260,1661,616,2330,-8821,3067
-119,1841,443,2849,-10582,3971
107,2023,358,901,-7164,3376
