-154,2047,-93,-325,211,38
-155,2052,-98,-260,126,93
-147,2055,-100,-265,288,79
-147,2057,-100,-263,358,42
-162,2061,-98,-284,288,44
-175,2053,-94,-341,200,43
-170,2052,-88,-343,410,20
-174,2050,-89,-293,300,-12
-181,2047,-90,-297,241,37
-173,2048,-88,-337,316,63
-165,2048,-86,-407,424,59
-164,2045,-86,-331,462,60
-168,2041,-86,-263,436,40
-170,2037,-83,-211,428,41
-166,2038,-89,-115,559,50
-171,2042,-90,-87,490,96
-172,2048,-86,-173,226,81
-177,2047,-88,-118,152,127
-180,2048,-85,-154,173,107
-180,2050,-89,-2,28,128
-175,2051,-85,36,-200,115
-168,2053,-81,-3,46,49
-172,2048,-76,-41,126,16
-173,2046,-71,-7,125,24
-171,2050,-74,-51,278,86
-169,2046,-74,-10,340,86
-168,2049,-75,-61,344,79
-171,2050,-77,-118,452,68
-171,2051,-74,-119,673,161
-175,2054,-82,-63,512,169
-172,2055,-88,-182,694,162
-173,2054,-84,-145,523,72
-183,2050,-81,-110,527,102
-189,2048,-82,-152,451,115
-189,2044,-82,-86,329,107
-188,2042,-83,-57,462,69
-182,2040,-90,4,408,78
-176,2043,-88,-88,521,81
-189,2042,-94,-64,112,92
-188,2042,-96,56,301,88
-175,2050,-97,146,376,95
-174,2052,-97,135,300,108
-174,2049,-104,14,-9,118
-166,2047,-99,-16,-149,116
-158,2046,-97,-52,104,209
-162,2048,-88,-6,71,198
-166,2053,-90,-23,-50,262
-155,2058,-91,-217,84,256
-168,2066,-83,-260,57,261
-172,2073,-79,-345,212,236
-158,2075,-78,-376,488,197
-160,2071,-80,-462,407,186
-164,2062,-77,-489,290,193
-157,2051,-76,-520,430,137
-160,2043,-73,-454,485,160
-158,2034,-72,-385,568,206
-168,2024,-79,-346,393,246
-167,2022,-77,-291,371,239
-168,2024,-77,-208,282,178
-178,2025,-86,-103,182,166
-175,2029,-89,-42,297,124
-168,2039,-95,35,311,95
-174,2049,-96,127,301,62
-176,2059,-89,117,402,12
-182,2059,-87,86,347,-14
-183,2058,-84,77,243,-3
-180,2056,-79,11,171,-55
-181,2054,-79,-103,-59,-23
-174,2053,-75,-148,56,-22
-171,2056,-70,-198,185,-18
-177,2053,-70,-223,119,59
-170,2050,-70,-296,200,45
-164,2048,-73,-251,222,31
-163,2046,-72,-255,302,52
-174,2043,-68,-243,337,29
-183,2039,-69,-145,274,59
-179,2032,-71,-116,319,113
-179,2037,-70,-17,38,122
-180,2041,-77,17,3,113
-175,2042,-79,143,-8,48
-165,2050,-82,112,-41,19
-159,2049,-82,124,34,14
-160,2041,-77,227,133,-13
-166,2039,-76,267,193,-43
-164,2047,-82,272,213,-25
-160,2054,-90,182,240,-13
-167,2054,-90,172,58,7
-173,2058,-89,210,205,29
-181,2063,-91,159,-38,25
-183,2061,-94,172,-139,-20
-180,2059,-98,163,-188,3
-175,2056,-95,131,-161,48
-165,2054,-93,84,-250,48
-167,2048,-91,21,-374,132
-178,2033,-90,74,-305,195
-176,2031,-95,87,-320,220
-169,2036,-96,60,-313,265
-167,2043,-99,82,-163,348
-159,2047,-94,114,-22,414
-156,2047,-93,83,151,385
-163,2048,-90,48,4,401
-156,2049,-86,-42,-160,377
-148,2050,-92,-39,-44,386
-158,2051,-99,26,90,418
-161,2055,-97,87,259,383
-168,2057,-108,167,267,424
-162,2058,-110,68,166,405
-162,2061,-114,-51,86,376
-157,2060,-108,-3,268,254
-157,2054,-106,-82,327,170
-158,2044,-101,-82,400,86
-162,2036,-95,-91,293,28
-165,2037,-97,-77,274,-34
-162,2038,-100,-52,384,-56
-164,2039,-107,-27,554,-13
-159,2043,-116,-17,658,-20
-159,2041,-116,-8,770,-20
-165,2043,-106,122,811,-34
-178,2045,-105,-21,490,-1
-181,2043,-104,-79,69,22
-174,2041,-108,-37,229,15
-170,2041,-117,48,273,57
-165,2048,-119,92,303,105
-163,2051,-114,73,387,102
-165,2051,-110,26,173,112
-166,2052,-115,28,-84,110
-164,2052,-120,52,-23,152
-158,2049,-122,80,293,133
-156,2050,-121,80,260,128
-169,2052,-118,6,-105,177
-179,2051,-121,-2,-238,233
-176,2045,-123,44,-238,266
-155,2044,-121,41,-34,231
-141,2047,-121,38,-72,182
-143,2054,-118,-46,-136,176
-148,2056,-119,-13,-10,158
-160,2052,-122,-92,-131,230
-164,2049,-124,-55,-28,242
-162,2062,-120,-158,119,160
-158,2070,-114,-221,237,126
-164,2066,-105,-346,195,118
-176,2056,-89,-362,234,38
-184,2044,-88,-431,152,59
-173,2041,-87,-381,366,74
-162,2049,-87,-393,589,53
-169,2054,-87,-344,406,97
-170,2052,-87,-318,287,114
-169,2050,-90,-367,186,120
-171,2044,-96,-213,91,75
-172,2042,-98,-162,323,57
-175,2043,-99,-135,375,46
-176,2039,-101,-32,341,48
-176,2035,-108,-20,116,63
-169,2035,-116,25,179,76
-166,2038,-119,54,182,118
-163,2042,-118,79,330,109
-158,2042,-115,35,347,45
-159,2045,-117,13,228,64
-162,2049,-115,10,231,50
-163,2055,-116,5,250,56
-163,2061,-115,-28,376,65
-174,2060,-110,-54,177,73
-173,2058,-103,-74,199,58
-165,2056,-98,-137,315,74
-160,2049,-89,-145,448,43
